,pct_change,pct_change5,rsi,adx,corr,volatility,volatility2
2023-06-14 10:05:00-04:00,0.0010104233141885,-0.002860624039837,51.91286908244999,15.02484211770231,0.0332968333419532,0.1354902992911543,0.1028980130341629
2023-06-14 10:10:00-04:00,-0.0017531743080273,-0.0034473614425881,47.80519929535958,14.54718023021596,0.0083591512513435,0.1403474205431731,0.1056759499357533
2023-06-14 10:15:00-04:00,0.0003725385843533,-0.0017790287034332,48.70066643706872,14.0760711443718,-0.0326248526074611,0.139264377936849,0.1057271760618397
2023-06-14 10:20:00-04:00,-0.00031919987232,-0.0010632076976238,47.967078421541856,13.782511693858051,-0.1160762225578601,0.1390555244258068,0.1055805519038095
2023-06-14 10:25:00-04:00,-0.0013570326219998,-0.0020474367155923,44.97281719620275,13.500242991440984,-0.2563599248303108,0.1412562633465928,0.1071695795089484
2023-06-14 10:30:00-04:00,0.0021049265940156,-0.0009562768952875,50.00086254392132,13.013721499853274,-0.3213062019344573,0.1471807222758039,0.1112482427829451
2023-06-14 10:35:00-04:00,-0.0004785961180536,0.0003193187865886,48.94118163378369,12.545912373326628,-0.3785472911387048,0.1457025854734692,0.111416422599661
2023-06-14 10:40:00-04:00,-0.0015428814641413,-0.0015959993616002,45.69582125878187,12.150066113516216,-0.4245397901276684,0.1466006559642555,0.1133911058965694
2023-06-14 10:45:00-04:00,0.0004262801726435,-0.0008514714490979,46.709644915595256,11.732251604715367,-0.4517481076934886,0.1469834058680759,0.11346988108181
2023-06-14 10:50:00-04:00,-0.0004260985352863,7.993392129157506e-05,45.81999820369778,11.317776944908193,-0.459916076262828,0.1470263804756215,0.1135252108793896
2023-06-14 10:55:00-04:00,0.0001598550647412,-0.0018612071257645,46.21948330728285,10.948484908103694,-0.4601647993165642,0.1470918607635501,0.1133238652006409
2023-06-14 11:00:00-04:00,0.0012253596164093,-0.0001596084273249,49.205668541375424,10.771254009667766,-0.4719631974144672,0.1492361988051727,0.1146173970926397
2023-06-14 11:05:00-04:00,-0.0013834938540947,0.0,46.19042378192648,10.600839684248603,-0.4478018576784817,0.1512557961799311,0.1161005906390972
2023-06-14 11:10:00-04:00,0.0005861352373848,0.0001597869507323,47.60317307467948,10.395360288835253,-0.4180404040466514,0.1518186204832773,0.1163923019239293
2023-06-14 11:15:00-04:00,0.0008520609223559,0.0014386955826717,49.604676780684414,10.32793405640433,-0.3731304131270876,0.1516882076075603,0.1170031256088025
2023-06-14 11:20:00-04:00,0.0011705863573481,0.0024507192328184,52.21491310233928,10.522168888479415,-0.3715819359446976,0.1523626034519005,0.1181626422786835
2023-06-14 11:25:00-04:00,-0.0006909013605441,0.0005321130208055,50.60415695127133,10.826534378892088,-0.3842182938023706,0.1519808904580356,0.11854556678403
2023-06-14 11:30:00-04:00,-0.0003754719991491,0.0015420685245377,49.73756540089714,10.925495983404932,-0.3826700493213837,0.1520736747552171,0.1185347393072394
2023-06-14 11:35:00-04:00,5.639515767774661e-05,0.0010118223452977,49.87160913680751,11.114254670335214,-0.4225651813944551,0.1514143929454316,0.1185109079379985
2023-06-14 11:40:00-04:00,-0.0002127999148799,-5.320847078849056e-05,49.35504762652285,11.147087090843485,-0.268894281667545,0.0979900609546133,0.1179782556651438
2023-06-14 11:45:00-04:00,0.000478901718725,-0.0007440476190475,50.55349810223905,11.201903253280836,-0.1755929694995481,0.0988459535564284,0.1180739405913709
2023-06-14 11:50:00-04:00,-0.00087756621636,-0.0009307025474658,48.37104861133199,11.062570851535945,-0.0787635199444011,0.0989580039426556,0.1186007137949221
2023-06-14 11:55:00-04:00,-0.0008251044688722,-0.0013800852737346,46.41347471529789,10.648029274077029,0.0452983124103292,0.0978298174914117,0.1183021506154487
2023-06-14 12:00:00-04:00,-0.0024773574853488,-0.0039101984359205,41.21003805533092,10.64204105968407,0.3255501951737772,0.1056672213754515,0.1228338160235791
2023-06-14 12:05:00-04:00,0.0001869308622852,-0.003511945937317,41.72148792872787,10.647240994454185,0.4773633601888069,0.1046011347535089,0.1228229936421027
2023-06-14 12:10:00-04:00,0.0007208842847226,-0.0032709286246144,43.68670225077465,10.729959129789403,0.5474841396228416,0.1059506441714928,0.1231584614710127
2023-06-14 12:15:00-04:00,0.0014940903391051,-0.0009049532884405,47.50505914249695,10.52317621453946,0.5210063217102185,0.1084278978380928,0.1221259222170169
2023-06-14 12:20:00-04:00,-0.0009324133521592,-0.001012253596164,45.4997208519036,10.25919212183183,0.553222425735373,0.104582056737127,0.1227908184679935
2023-06-14 12:25:00-04:00,-0.0002666524452028,0.0012016984004059,44.93607256616452,10.22225629320049,0.5782665194093284,0.1042279011673836,0.1220395579853492
2023-06-14 12:30:00-04:00,-0.0003200682812333,0.0006941848667698,44.251930545978254,10.18674107336266,0.6115562190898772,0.1042286198668769,0.1219435475966898
2023-06-14 12:35:00-04:00,-0.0006403415154749,-0.0006670046156719,42.89359539542773,10.375052792687145,0.6951459943945967,0.1016992243815828,0.1218998165303916
2023-06-14 12:40:00-04:00,-0.0004805638615976,-0.002637397767536,41.89062940757722,10.556121753576072,0.7163105074754614,0.0916617696572075,0.1219324113380423
2023-06-14 12:45:00-04:00,0.0005876382285379,-0.0011199402698521,43.56790130952781,10.59697990458959,0.7286471708410401,0.0926332420956797,0.1210392266634878
2023-06-14 12:50:00-04:00,0.0001067805659369,-0.0007468259895445,43.87423181545345,10.636266588256436,0.7763735781507881,0.0881442476265084,0.1197879492941245
2023-06-14 12:55:00-04:00,-0.0001601537475977,-0.0005869797225187,43.50581793639587,10.650871150972629,0.8055954311437798,0.0875681709727811,0.1197880337571038
2023-06-14 13:00:00-04:00,-0.000747503871002,-0.0006941478000853,41.80222445243146,10.787655004539436,0.8500055276283894,0.0882797412072815,0.1200709215849459
2023-06-14 13:05:00-04:00,-0.0003740315255142,-0.0005876382285378,40.96803045306745,11.026971668525894,0.8843873738673196,0.0882567176790941,0.1201075305465085
2023-06-14 13:10:00-04:00,-0.0011492409664315,-0.0023224773091297,38.51304307685346,11.491532632835693,0.8951800561427598,0.0859603546468423,0.1209157309834858
2023-06-14 13:15:00-04:00,-0.0010167768174885,-0.0034433055733503,36.50266723288146,12.129413786990716,0.925029008019313,0.0842558032654254,0.121320382936954
2023-06-14 13:20:00-04:00,2.6784518548206293e-05,-0.0032569811522237,36.5932518900477,12.87333179245614,0.9421200666301912,0.0828598955043176,0.1212917291372937
2023-06-14 13:25:00-04:00,-2.678380115705981e-05,-0.0025380710659898,36.53904061256962,13.570969428445489,0.9475070992284604,0.0800321288657457,0.1203796348689804
2023-06-14 13:30:00-04:00,-0.0001874916298381,-0.0023519350010692,36.14917191359893,14.260064137857691,0.948722268219987,0.0745712838834617,0.1197646727826527
